"","","","","par1","par2","par3"
"cv",20,1,99.2976453799342,2.59698564294121,-2.91599148123565,-4.99985774228951
"cv",20,2,86.2748469881629,3.18214729166364,-3.34079401076687,-4.9999043733928
"cv",20,3,43.3410557999753,3.05816448313938,-3.15536401542584,-4.9997847041624
"cv",20,4,96.8339879679555,2.67535449571649,-2.91141781369792,-4.99846533461344
"cv",40,1,184.509584933472,0.822042661673034,-4.47838208652827,-2.2926292612312
"cv",40,2,45.9431884523268,0.876244870320576,-3.38828934769987,-2.42715508720665
"cv",40,3,56.6319106440097,0.823328495160691,-3.61271753508423,-2.30394062902228
"cv",40,4,118.044311250589,1.23080996032416,-2.94050499091132,-3.015210366521
