"","V1","V2","V3","V4"
"cv",20,1,95.9120106912663,4.40984131361187
"cv",20,2,95.8916389187111,3.5022018642189
"cv",20,3,100.107117698642,-1.29748110150662
"cv",20,4,96.0172113218061,0.141224317979925
"cv",40,1,193.082789026433,-1.3393658590139
"cv",40,2,192.534799390661,-1.22080041296073
"cv",40,3,191.82240246873,4.85810003383605
"cv",40,4,191.859169116127,-1.27570486167761
