"","","","","par1","par2"
"cv",20,1,95.9158111401293,4.99999999640003,4.99999996888722
"cv",20,2,95.9158113117149,4.99999999086424,4.99999998345762
"cv",20,3,95.915811465018,4.99999999910961,4.99999997797367
"cv",20,4,95.9158110075429,4.99999999591392,4.99999999696912
"cv",40,1,191.831623594124,4.99999999751168,4.99999999343983
"cv",40,2,191.831621988549,4.99999998981491,4.99999998985971
"cv",40,3,191.831625072427,4.99999999936929,4.99999999741989
"cv",40,4,191.831625703013,4.99999999994751,4.9999999809465
