"","","","","par1","par2","par3"
"cv",20,1,94.4234226546776,0.830669323569855,3.22831677166845,-1.58009192679653
"cv",20,2,94.4212697482328,2.49204120493435,2.94271339604111,-3.94904135033531
"cv",20,3,94.4161313153201,0.531900834879399,3.66660353816849,-1.81819449406405
"cv",20,4,100.970817373844,-3.73187273547717,-1.10602677453883,-4.00539057429169
"cv",40,1,184.139263695584,-3.33992865156085,-2.32409424115551,-4.95277408443022
"cv",40,2,185.766937168431,-0.170330690865566,-2.47763760038946,-2.04241405585431
"cv",40,3,186.275880072348,2.07677960276726,-1.79169897613012,-4.01532636537521
"cv",40,4,191.257740010626,-4.99747221337187,-2.32527935585748,-4.99999865461951
