"","V1","V2","V3","V4"
"cv",20,1,95.9173342851242,4.58539467268979
"cv",20,2,95.9170084068923,4.92801799958015
"cv",20,3,95.9264634379117,4.97730676054465
"cv",20,4,95.9165239728448,4.48754688006017
"cv",40,1,191.884874642134,1.18033988749895
"cv",40,2,191.826536623838,4.97296595222124
"cv",40,3,191.911398728114,1.45000205988795
"cv",40,4,191.932436884158,1.18060636305795
