"","","","","par1","par2"
"cv",20,1,90.5088157035724,-2.08675120534474,-1.66777051301276
"cv",20,2,85.0861553536391,-1.87462736529083,-1.71140040299183
"cv",20,3,81.9864486481991,-3.02229835165209,-1.47009027739286
"cv",20,4,98.9884086553058,2.83353973890821,-1.81207637578411
"cv",40,1,66.6920602882983,3.07013607969545,-1.48971238903811
"cv",40,2,196.393550857601,4.99692968819093,-1.64715157631171
"cv",40,3,234.845790685967,3.06299954570868,-1.8232876544645
"cv",40,4,212.631050703583,3.05285927460777,-1.6962521197671
