"","","","","par1","par2"
"cv",20,1,84.2683251235065,0.577143726325923,-1.29364770466674
"cv",20,2,105.695617596331,1.0158062041247,-1.51053417850673
"cv",20,3,83.3093099066055,0.554290279969126,-1.22046889476438
"cv",20,4,85.4172973909587,0.569953128555479,-1.32208164559058
"cv",40,1,180.10907173052,0.474355596349899,-1.32058057345475
"cv",40,2,172.086199746376,0.483222160355939,-1.33678292285028
"cv",40,3,171.071471482236,0.496704179279192,-1.29046517983658
"cv",40,4,166.474216064742,0.450419635335298,-1.28336750817582
