"","","","","par1","par2"
"cv",20,1,54.4826553855966,-3.92533817826414,-2.08058182417707
"cv",20,2,73.1419638575399,-3.73901683412166,-2.20667883021673
"cv",20,3,64.7905898546833,1.03105696327519,-2.03153615313794
"cv",20,4,50.3876719520675,-0.139735068064267,-2.01840848436665
"cv",40,1,156.076340915377,-1.01280735484189,-2.06173097259258
"cv",40,2,118.688985843547,-0.862765358894782,-2.1749976492306
"cv",40,3,145.896533948342,-2.55715461330328,-2.08577481098529
"cv",40,4,162.543332005411,-0.884527314443594,-2.15397500565765
