"","","","","par1","par2"
"cv",20,1,98.6348336806166,2.64501072349945,-1.20939540740669
"cv",20,2,95.0331814943603,-3.06505898609473,-0.740642867251726
"cv",20,3,97.4842763213901,-2.74012787500396,-0.529889560393821
"cv",20,4,96.2608326808662,-2.26895328285495,-0.881668711237581
"cv",40,1,186.293926684148,-3.86088475466844,-0.899100950452461
"cv",40,2,199.1504922025,-4.93419116828591,-1.18379251799418
"cv",40,3,189.034225176325,-2.06502313420221,-0.59674130388034
"cv",40,4,189.308502442839,-2.49215883777717,-0.403289366688763
