"","V1","V2","V3","V4"
"cv",20,1,95.9241545324101,4.90373172681166
"cv",20,2,95.9149723275825,4.94317025178653
"cv",20,3,95.9171599542797,4.80247447619371
"cv",20,4,95.9176768823351,4.48503653047563
"cv",40,1,193.980788385765,-0.27726184584783
"cv",40,2,191.833766356396,4.77311204410013
"cv",40,3,191.831067323346,4.72246010028116
"cv",40,4,191.829119634861,4.84270498106252
