"","V1","V2","V3","V4"
"cv",20,1,50.2407639173325,-1.58717441069424
"cv",20,2,86.7242853617322,-1.77781810133024
"cv",20,3,48.2406678064739,-1.59568248277922
"cv",20,4,60.0216509040982,-1.65665017596429
"cv",40,1,86.8960334099253,-1.78966819419035
"cv",40,2,128.95563271767,-1.90642469046651
"cv",40,3,114.781723135292,-1.87345045752081
"cv",40,4,64.1503986683036,-1.7593220293923
