"","","","","par1","par2","par3"
"cv",20,1,94.0730124257147,-1.37210642917791,3.93824394808877,-4.82094703213039
"cv",20,2,94.0730124257147,-0.763333606926813,0.23827952798456,-4.99188803548729
"cv",20,3,94.0730124257147,-2.71849191783921,0.449835807956892,-4.33699144148734
"cv",20,4,94.0730124257147,-2.53696845206421,0.482002317003868,-3.83676538588167
"cv",40,1,184.139263695584,0.414215547725448,1.05623558445958,-4.49646761668628
"cv",40,2,184.139263695584,-0.554343028472896,-1.19052945736287,-4.87148570454213
"cv",40,3,184.139263695584,-4.58671804051846,2.53381692543717,-4.1019382516092
"cv",40,4,184.139263695584,1.31786818787907,1.46022493127497,-4.96619296247039
