"","V1","V2","V3","V4"
"cv",20,1,95.8402304219121,-0.782081594264124
"cv",20,2,95.2615963313946,-0.325750568715131
"cv",20,3,95.1311154161683,0.155706596096338
"cv",20,4,98.07064267724,-1.18905857117626
"cv",40,1,196.911574640378,-0.69327284084879
"cv",40,2,191.828803252021,4.99992659752521
"cv",40,3,191.819375992723,4.99994162478316
"cv",40,4,192.135458303987,0.807811160214951
