"","V1","V2","V3","V4"
"cv",20,1,96.275435361076,-0.879358839142129
"cv",20,2,94.5720809117588,-0.357293997439572
"cv",20,3,94.3523288403857,-0.478090526478375
"cv",20,4,97.0164810859565,-0.917143143890565
"cv",40,1,191.82518615906,4.99992810868006
"cv",40,2,191.826065384685,4.99992827315847
"cv",40,3,194.630268054665,-0.100394872356198
"cv",40,4,191.829915184204,4.99994310548994
