"","V1","V2","V3","V4"
"cv",20,1,95.9203088120971,2.6392711544002
"cv",20,2,95.9205910046499,3.51387289430777
"cv",20,3,95.9161675900781,4.41068127183901
"cv",20,4,95.9153961296469,4.88133684954829
"cv",40,1,191.877623527613,1.80429633121788
"cv",40,2,191.829141494859,3.69930463220112
"cv",40,3,191.836606050505,3.0924713177717
"cv",40,4,191.826455471056,2.84771030700465
