"","V1","V2","V3","V4"
"cv",20,1,88.1233330199466,-1.03627032294343
"cv",20,2,93.3164480343177,-1.18362071962558
"cv",20,3,88.5803259524134,-1.0739566141548
"cv",20,4,92.8013866075178,-1.31162778055868
"cv",40,1,182.203458675899,-1.28502304269686
"cv",40,2,178.692791737918,-1.29103831843964
"cv",40,3,180.057391484251,-1.19248045776334
"cv",40,4,177.462941222816,-1.22873218140841
