"","","","","par1","par2"
"cv",20,1,58.9820591778508,2.03420287023744,-1.52663732382623
"cv",20,2,115.027798875084,1.92782307209225,-1.86586587653948
"cv",20,3,55.2669747794214,1.92384790196394,-1.43965543858248
"cv",20,4,112.347077480429,1.82183477647838,-1.75691224639225
"cv",40,1,104.353461155027,2.7739327715962,-2.33103217194158
"cv",40,2,145.791660228847,2.62847668944853,-2.26825605272171
"cv",40,3,88.1334523800372,2.66502362555089,-2.27218400208286
"cv",40,4,53.4689483135133,2.64062240869873,-2.11143592422742
