"","","","","par1","par2"
"cv",20,1,95.9267036951436,3.62564104807909,4.99999999988389
"cv",20,2,95.9331483688173,3.86255515845199,4.99999999997979
"cv",20,3,95.9379460896225,3.65844844893629,4.99999999999066
"cv",20,4,95.9287981270998,3.70134068565745,4.99999999997641
"cv",40,1,191.883730373324,3.62888349450233,4.99999999973765
"cv",40,2,191.845611040797,3.54717492185589,4.99999999921397
"cv",40,3,191.875275414227,3.47650877900532,4.99999999934859
"cv",40,4,191.862787057479,3.56618717862645,4.99999999953705
