"","","","","par1","par2","par3"
"cv",20,1,61.8107500012802,-0.171959133556291,-0.62213055579578,-2.15426940261758
"cv",20,2,50.0463019917557,-0.119457682866037,-0.727261049660292,-2.13532859132041
"cv",20,3,70.3068954825223,-0.068185067150147,-0.659596012170411,-2.19236076803541
"cv",20,4,47.1189596788162,-0.149577096807478,-0.700624144722956,-2.07904796724508
"cv",40,1,145.300292925037,-0.363890997331036,-0.8090697987358,-1.98444693659619
"cv",40,2,123.453664603829,-0.314486490267537,-0.679395457343669,-1.98752324264039
"cv",40,3,152.363915000455,-0.319521922132885,-0.671126879044069,-2.06491855639647
"cv",40,4,92.1492753848791,-0.314517851593938,-0.853633609407165,-1.94486865082871
