"","","","","par1","par2"
"cv",20,1,94.6870722944584,-2.88796699993158,-1.27005730184678
"cv",20,2,99.8496138447413,-3.04578469974118,-1.51649325943049
"cv",20,3,97.8644493805355,-2.88948564970827,-1.54689227731372
"cv",20,4,94.1344191115884,-1.99501699851289,-0.457532734292458
"cv",40,1,198.325939459495,-4.27818159874553,-0.967851171514742
"cv",40,2,191.229528186127,-1.98858909067543,-0.729065733768263
"cv",40,3,192.154035021213,-4.53028575469931,-0.575395026357786
"cv",40,4,191.246916540909,-4.14448381701448,-0.183804647291457
