"","V1","V2","V3","V4"
"cv",20,1,92.3789649977602,-0.998250131289415
"cv",20,2,91.0592217441631,-0.870037328734987
"cv",20,3,94.1362753206209,-1.08655889900279
"cv",20,4,98.5853271287259,-1.33435269377415
"cv",40,1,191.900512240193,4.99994793512874
"cv",40,2,191.827361401403,4.99994920094895
"cv",40,3,191.902306386535,4.99994664408154
"cv",40,4,191.818360975609,4.99994984209006
