"","V1","V2","V3","V4"
"cv",20,1,70.8589869173746,-1.25997593042701
"cv",20,2,88.9847979705516,-1.56673403605574
"cv",20,3,91.3076707919778,-1.49875551883943
"cv",20,4,86.042134585791,-1.47032874156775
"cv",40,1,173.923649071383,-3.56281232137294
"cv",40,2,168.806425645268,-4.44471031072373
"cv",40,3,176.393637567234,-4.10742489315949
"cv",40,4,178.181700700152,-3.55968360561854
