"","","","","par1","par2"
"cv",20,1,98.5887917049916,-4.38799912808463,-0.834395266011843
"cv",20,2,96.7990452385804,-0.842600023781736,-0.938694160921834
"cv",20,3,95.2159482413395,-0.978789938500908,-1.01064419663317
"cv",20,4,103.994065112657,-0.655025062511861,-1.60345128003936
"cv",40,1,187.972096482046,-0.82272728057718,-0.990354120669136
"cv",40,2,189.351372296311,-0.82331947498694,-1.09024926158389
"cv",40,3,188.715611916229,-0.844281043391675,-0.98747926218311
"cv",40,4,189.778965616054,-0.845646879823888,-1.00871125778342
