"","V1","V2","V3","V4"
"cv",20,1,83.3587618815356,-0.982798784409862
"cv",20,2,86.2043838470736,-1.00016683617859
"cv",20,3,101.158328676463,-1.2297109195913
"cv",20,4,85.5008603985105,-0.95122244247138
"cv",40,1,191.821482685192,4.99994934258935
"cv",40,2,191.969113922109,4.99993918271203
"cv",40,3,191.837411949091,4.9999480332683
"cv",40,4,191.902982007837,4.9999461606174
