"","","","","par1","par2"
"cv",5,1,15.8823458978963,-0.335684915013969,-2.02489137227857
"cv",5,2,14.5157278057998,-0.325468005432809,-1.95038059258584
"cv",5,3,17.2732947582855,-0.339438926129454,-2.09318740727337
"cv",5,4,21.0312652650552,1.1673418721584,-2.81176341183785
"cv",5,5,15.9960961428665,-0.338502016176948,-2.02331478319269
"cv",5,6,14.5445287822338,-0.402306111414048,-1.99694723174067
"cv",5,7,14.1218461557848,-0.328654309740546,-1.94531326823725
"cv",5,8,13.7647860628372,-0.341049852904952,-2.01564375969366
"cv",10,1,36.0393302729459,-0.291261823947507,-2.36115615256667
"cv",10,2,26.8815532324456,-0.230745523147146,-2.15837185210158
"cv",10,3,25.8187160996495,-0.249487421210568,-2.13577410711267
"cv",10,4,36.9804273348587,-0.269895123030009,-2.34803366953596
"cv",10,5,25.5344362355489,-0.199838463590702,-2.14861797326666
"cv",10,6,24.9459260688792,-0.194782136036092,-2.16862947217703
"cv",10,7,30.9535566464415,-0.264476456940592,-2.24836788350812
"cv",10,8,35.8980346573271,-0.248321829504934,-2.33217013715704
