"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.911431803581,-4.21763476681805
"cv",5,2,16.4723095690557,-3.48828288722507,-4.02773439389529
"cv",5,3,16.4723095690557,-4.78255950666915,-4.47067433543548
"cv",5,4,16.4723095690557,-0.00565211316866454,-3.78239290820798
"cv",5,5,16.4723095690557,-0.756945822836892,-3.08141397547278
"cv",5,6,16.4723095690557,-0.567420543854091,-4.78098223286081
"cv",5,7,16.4723095690557,-4.76469886320879,-4.75447976131412
"cv",5,8,16.4723095690557,-4.32452356787147,-3.10265501918218
"cv",10,1,31.9171547799685,-0.897134693345172,-3.3401252267701
"cv",10,2,31.9171547799685,-1.35797450437162,-4.71729383599249
"cv",10,3,31.9171547799685,0.458742109316024,-3.83388461249266
"cv",10,4,31.9171547799685,-1.22872852901792,-3.81530229738865
"cv",10,5,31.9171547799685,-4.82164505100809,-2.87096314878104
"cv",10,6,31.9171547799685,-0.537237020622016,-3.75449024255751
"cv",10,7,31.9171547799685,-2.2680794834199,-4.43870219006798
"cv",10,8,31.9171547799685,-0.985776440761655,-3.35635520587263
