"","","","","par1","par2"
"cv",5,1,15.5045188222521,-3.09840763863437,-1.11200201197761
"cv",5,2,14.7215513925525,-2.60564270770085,-1.08691673747619
"cv",5,3,16.4399642209477,-3.79770224954258,-1.13849190749808
"cv",5,4,13.3124783430916,-2.76124883152869,-1.05612298836733
"cv",5,5,15.7812780215111,-4.93449809973844,-1.11018647908426
"cv",5,6,13.7287365151428,-2.19592734106098,-1.06057725981566
"cv",5,7,11.2667341103641,-2.54103845588816,-1.01452620958871
"cv",5,8,14.9332796240721,-1.85372546809426,-1.08550571088055
"cv",10,1,30.5306478223437,-2.95082459713712,-0.789241588328469
"cv",10,2,30.0096978595936,-3.70454627621541,-0.787684951922717
"cv",10,3,37.2843946567156,-4.32863736600189,-0.930000624989887
"cv",10,4,27.4086031363495,-3.67037753206841,-0.72982025636154
"cv",10,5,31.7047204321564,-4.96858314099361,-0.827219197396669
"cv",10,6,30.5224432051514,-3.58606523045382,-0.801786284027544
"cv",10,7,31.3979000312105,-1.96940031582347,-0.820942298910999
"cv",10,8,32.7220655001276,-2.4963394210957,-0.846630857986374
