"","","","","par1","par2"
"cv",5,1,17.065021346662,-0.891375559409177,-4.99999999999832
"cv",5,2,16.0649407390603,-0.957193020056273,-4.99999999999447
"cv",5,3,16.8400165367077,-0.456172727738248,-3.14131682981332
"cv",5,4,15.9529915684228,-0.987720927345093,-4.99999999989592
"cv",5,5,16.3840378772023,-0.922779695415157,-4.99999999999664
"cv",5,6,15.9293043387544,-0.987580643156706,-4.99999999949426
"cv",5,7,19.2526867422773,-0.350360720852302,-3.36885438308287
"cv",5,8,17.0174922679227,-0.894487776306246,-4.99999999995962
"cv",10,1,32.0587730251053,-0.365195380161986,-2.04208126515403
"cv",10,2,32.0703701322181,-0.421423143207592,-2.04342028460946
"cv",10,3,31.5004255793077,-0.380623315330956,-1.95567656907687
"cv",10,4,34.0866259198876,-0.405204778722573,-2.24174129748403
"cv",10,5,32.7197355150364,-0.351027979507314,-2.09237371270761
"cv",10,6,34.5122053867057,-0.394389270111666,-2.30660058685189
"cv",10,7,40.6201592597562,0.527427231709971,-2.00507185300747
"cv",10,8,33.3686254644847,-0.522911494732958,-2.20736827927895
