"","","","","par1","par2"
"cv",5,1,18.0030791249069,3.99999999999982,-0.0979546315446798
"cv",5,2,15.0184866046139,3.99999999999965,-0.0120315487038614
"cv",5,3,18.5943338061081,3.99999999999833,-0.112310983094191
"cv",5,4,11.5626760758198,3.99999999999954,0.13076011766578
"cv",5,5,14.9492323859211,3.99999999999973,-0.00992799925276574
"cv",5,6,20.4404011868718,3.9999999999998,-0.156011866161999
"cv",5,7,11.5430091016046,3.99999999999992,0.131361535917444
"cv",5,8,13.4392979567637,3.99999999999995,0.0470776243519133
"cv",10,1,15.2697765169651,3.99999999999958,-0.768684764803202
"cv",10,2,13.1101717698074,3.99999999999999,-0.75061824743054
"cv",10,3,17.6810387669505,3.99999999999955,-0.789193061416338
"cv",10,4,16.0129942710009,3.99999999999431,-0.777503546992863
"cv",10,5,22.0571448971651,3.99999999999994,-0.8223239582121
"cv",10,6,24.2626978104128,3.99999999999981,-0.840189616599335
"cv",10,7,21.4615950882434,3.99999999999999,-0.817539358447175
"cv",10,8,17.1660408219246,3.99999999999986,-0.783408707081169
