"","","","","par1","par2"
"cv",5,1,13.7437076110946,3.15763584400795,-1.61804813335639
"cv",5,2,11.0227763799767,2.5656759928993,-1.52709360974748
"cv",5,3,11.4074593253807,3.14424477381005,-1.60887067730261
"cv",5,4,16.311859713067,2.56517617181806,-1.5768595284413
"cv",5,5,13.0582985295014,3.14238008601638,-1.5156463871221
"cv",5,6,11.9457963885214,2.5629483585785,-1.50091340347175
"cv",5,7,12.7688627806143,3.18260140463853,-1.48201500412965
"cv",5,8,16.6875106023772,2.56788410658277,-1.59235486468123
"cv",10,1,29.9596949199959,2.36132221806392,-1.60614677068218
"cv",10,2,35.9760310657415,2.38486220140692,-1.69294830593225
"cv",10,3,29.8905980458916,2.6130782443188,-1.68148092386321
"cv",10,4,29.4791000174672,2.35852197795398,-1.6271583267941
"cv",10,5,28.3079006483241,2.65661067492384,-1.63161905922062
"cv",10,6,28.1808623108626,2.60941478936705,-1.62722335110215
"cv",10,7,24.7046634885403,2.3506481603093,-1.58516742371128
"cv",10,8,29.1564485083316,2.61126208880611,-1.56295171644494
