"","","","","par1","par2"
"cv",5,1,12.9996115169307,1.64592217782727,-1.69066469693658
"cv",5,2,16.5786347648904,2.06913627925003,-1.72335341499073
"cv",5,3,16.4778789912188,2.13377673300878,-1.70182753322887
"cv",5,4,14.810327207146,2.06207387733087,-1.67173137235261
"cv",5,5,14.0931965326137,1.7578851197121,-1.71515774056532
"cv",5,6,15.2661464593003,1.9915615256405,-1.70069952334399
"cv",5,7,12.2837500412132,1.58529088914817,-1.71422348192725
"cv",5,8,15.6744750400517,1.71231042388561,-1.7592586297926
"cv",10,1,29.992259050343,0.97755192326558,-2.17340962131607
"cv",10,2,25.3527516758962,0.994329945925672,-2.16617603575947
"cv",10,3,21.289410832385,0.995404976481283,-2.09085950286721
"cv",10,4,17.5290461160353,1.00178038661193,-2.05362138791278
"cv",10,5,27.4266007529813,0.99491592987381,-2.15758228160451
"cv",10,6,24.0714712796293,0.986446864039833,-2.13476999073677
"cv",10,7,25.3691447531785,1.0366929815368,-2.20434026817874
"cv",10,8,31.7382342702858,1.04071005204225,-2.22557477575257
