"","","","","par1","par2"
"cv",5,1,17.0059869083108,-2.99052934519969,-1.7598042929581
"cv",5,2,17.0059869083108,-1.697854271133,2.13266652644004
"cv",5,3,17.0059869083108,-3.63430248846312,2.61579004903397
"cv",5,4,17.0059869083108,-2.69678120512199,2.27635694063919
"cv",5,5,17.0059869083108,0.560414227070727,1.88438979954714
"cv",5,6,17.0059869083108,-0.00192523573629283,2.32067020563409
"cv",5,7,17.0059869083108,2.9132091968786,2.28751860447596
"cv",5,8,17.0059869083108,1.22881285002215,2.653922510029
"cv",10,1,34.0119738166215,-0.624238693986259,1.80087487358081
"cv",10,2,34.0119738166215,0.060552598297865,-2.36306610916393
"cv",10,3,34.0119738166215,1.67585734875306,2.16434560631716
"cv",10,4,34.0119738166215,0.752520382637158,-0.789732566548936
"cv",10,5,34.0119738166215,-2.88895778707229,2.2784158247523
"cv",10,6,34.0119738166215,-0.309376151859126,2.16092309308153
"cv",10,7,34.0119738166215,2.2671326242853,-2.93602090549286
"cv",10,8,34.0119738166215,-3.45944788029295,2.41050665424658
