"","","","","par1","par2"
"cv",5,1,16.1473777889869,0.670854157113346,-1.95522610242408
"cv",5,2,12.2109048012583,0.663657292946045,-1.91855324827044
"cv",5,3,14.6229085691427,0.664763320988345,-2.0483338363552
"cv",5,4,15.335415060883,0.662880173732763,-1.94294564340041
"cv",5,5,12.3954039309362,0.695909005375443,-1.9884372284752
"cv",5,6,13.0251166155411,0.647382683047872,-2.00035904163951
"cv",5,7,16.1375052132806,0.660948194176246,-2.02471070534799
"cv",5,8,16.2994249949206,0.665042751659109,-1.95932555912732
"cv",10,1,31.5784135048687,0.402759734420623,-1.77759971687006
"cv",10,2,30.0251027845317,0.410962947978543,-1.65762118950133
"cv",10,3,29.5143966310897,0.409733747778075,-1.65182561657934
"cv",10,4,31.2981977675816,0.476684392967221,-1.65348454900946
"cv",10,5,32.757801250991,0.408470427912189,-1.75983552876442
"cv",10,6,29.9504757194367,0.405818858012112,-1.68492911163953
"cv",10,7,33.6722231439506,0.416012417597382,-1.68601346273059
"cv",10,8,32.0064436137062,0.429779171260972,-1.66978612039157
