"","","","","par1","par2"
"cv",5,1,14.5921438428062,2.31502346880187,-1.16570082528513
"cv",5,2,17.4716479583363,2.35329455393238,-1.34556460133067
"cv",5,3,13.7183418005525,2.39311534705705,-1.14828317915225
"cv",5,4,14.5577961499957,2.325727775021,-1.17865491447128
"cv",5,5,15.5920746060035,2.36032879500632,-1.25121241359112
"cv",5,6,14.4911118170816,2.38065606610088,-1.1897698867409
"cv",5,7,23.3554961193247,2.33577066353674,-1.74557495596481
"cv",5,8,15.7830696746588,2.3793088315349,-1.27527309278379
"cv",10,1,31.3395156219799,0.0443237137849258,-1.81236601792611
"cv",10,2,31.0333847654859,-0.00112090341945932,-1.82742532593958
"cv",10,3,31.3364588161865,0.0326518408948709,-1.83888224950323
"cv",10,4,32.1507573597267,0.0977841103680102,-1.868258503195
"cv",10,5,32.4929596113775,0.164198553827772,-1.84997799999911
"cv",10,6,33.8783307870492,0.166351844467303,-1.90485287307989
"cv",10,7,34.7280310428333,0.0555385872412817,-2.01031686946709
"cv",10,8,35.3719574203278,0.00939440768889995,-2.03632304618755
