"","","","","par1","par2"
"cv",5,1,15.3552908572307,-4.90352401411265,-1.48080776351695
"cv",5,2,17.1712217642618,-4.82561522921762,-1.56190915540527
"cv",5,3,16.0289252078737,-4.85984866950544,-1.52441176877786
"cv",5,4,15.576181055545,-4.02042679250171,-1.49867877792762
"cv",5,5,17.9795585228572,-4.81962473214095,-1.58854231677043
"cv",5,6,12.7157856967102,-4.94710486527127,-1.34679477734613
"cv",5,7,14.4953612248721,-4.8942836405607,-1.45308158018131
"cv",5,8,15.9634130507848,-4.88356426324928,-1.51430907739215
"cv",10,1,32.552361973709,-4.99999999999817,-1.66132506047973
"cv",10,2,33.3805006602774,-4.99999999999941,-1.6853895004061
"cv",10,3,29.9737946659588,-4.99999999999897,-1.59809452279659
"cv",10,4,35.3925719063975,-4.99999999999786,-1.70546827978124
"cv",10,5,28.8183356794693,-4.99999999999967,-1.57604989864847
"cv",10,6,33.5639569371931,-4.99999999999824,-1.66676783467894
"cv",10,7,26.8291491929976,-4.48931391414032,-1.54757683926839
"cv",10,8,28.1231465626486,-4.999999999999,-1.56362133323106
