"","","","","par1","par2"
"cv",5,1,16.6320831913248,-4.99999999999947,-1.81609006973973
"cv",5,2,18.3178996546228,-4.99999999999831,-1.85575182665887
"cv",5,3,14.5827272812215,-4.44516258687517,-1.75356120024847
"cv",5,4,12.6547595772871,-4.99999999999826,-1.73318831340637
"cv",5,5,15.339394336336,-4.99999999999825,-1.78850410716695
"cv",5,6,12.8634364576146,-4.99999999999846,-1.73774191008939
"cv",5,7,15.6126793469687,-4.99999999999973,-1.79202119042123
"cv",5,8,9.92551259875755,-4.99999999999821,-1.64380893637558
"cv",10,1,26.7581642226032,-4.99999999999955,-1.48635994162885
"cv",10,2,29.6486171168656,-4.99999999999962,-1.55100137012721
"cv",10,3,36.666255121292,-4.99999999999959,-1.6652261558305
"cv",10,4,33.176640077897,-4.99055337455712,-1.62597886753621
"cv",10,5,30.036276838717,-4.99999999996866,-1.56044396424197
"cv",10,6,28.9634148319462,-4.999999999999,-1.54110332652889
"cv",10,7,31.7651359205962,-4.99999999999966,-1.58161296101496
"cv",10,8,30.8054975995738,-4.99999999999882,-1.57350953528375
