"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.21025585797061,-4.63459088051433
"cv",5,2,16.4723095690557,-1.3596929600478,-4.72140491048421
"cv",5,3,16.4723095690557,-1.5202843832564,-4.70592819790695
"cv",5,4,16.4723095690557,-3.84756631487662,-4.50505996283753
"cv",5,5,16.4723095690557,-3.03924531306007,-4.14452579343487
"cv",5,6,16.4723095690557,-1.61075967798438,-4.49639489977069
"cv",5,7,16.4723095690557,-4.72556741256267,-4.45723577337009
"cv",5,8,16.4723095690557,-3.8173032783918,-4.43191758054709
"cv",10,1,32.0274021821972,-4.99999999999636,-1.37162552576631
"cv",10,2,32.0786100150597,-4.99999999997507,-1.36082446209589
"cv",10,3,32.0486425992721,-4.99999999998994,-1.36731598186403
"cv",10,4,32.1006419988066,-4.99999999999274,-1.35597281737853
"cv",10,5,40.4343479713848,-0.19168451275702,-4.60640759845241
"cv",10,6,32.0755108537131,-4.99999999999275,-1.36094656412988
"cv",10,7,32.0341034662934,-4.99999999998132,-1.36994260848208
"cv",10,8,32.0238495426683,-4.99999999999575,-1.37261273568403
