"","","","","par1","par2"
"cv",5,1,21.4813688289922,1.0032008712528,-2.07401287848367
"cv",5,2,18.2148305428844,0.841961795447806,-1.87418745926574
"cv",5,3,16.6459340285651,0.781266671606739,-1.7983092967949
"cv",5,4,17.1243974170638,0.912881902389448,-1.80788369298632
"cv",5,5,12.714905535981,0.946719837963922,-1.62596663204872
"cv",5,6,13.4923335439568,0.914336831849396,-1.63981943547185
"cv",5,7,15.6116487347137,0.822143391503603,-1.75623024166009
"cv",5,8,14.439674825547,0.865877738379769,-1.87883644700806
"cv",10,1,33.6390273968354,0.501522461680443,-1.67534064716194
"cv",10,2,29.7389338029805,0.509844109397205,-1.56343980870787
"cv",10,3,31.9599496024656,0.51311605131408,-1.57347540073957
"cv",10,4,31.0391676599843,0.512356823035575,-1.56572385275462
"cv",10,5,32.2410465827892,0.526629907646689,-1.63670284014228
"cv",10,6,33.2323470534269,0.505694284679229,-1.6415067761288
"cv",10,7,30.3607662203067,0.510566948991183,-1.51411656905806
"cv",10,8,31.8929493671597,0.518797742179537,-1.56850478550173
