"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.27657868404474,0.354091740078896
"cv",5,2,17.0059869083108,0.285749721573666,-0.873392258143516
"cv",5,3,17.0059869083108,-1.22396969911421,3.49808766341282
"cv",5,4,17.0059869083108,-1.00377882314967,1.77671825094149
"cv",5,5,17.0059869083108,-4.60016878356244,2.24435923434794
"cv",5,6,17.0059869083108,1.13278001398437,1.32430730231443
"cv",5,7,17.0059869083108,0.318955835186951,-1.43976914701072
"cv",5,8,17.0059869083108,0.767576260788829,0.726757521973923
"cv",10,1,34.0119738166216,0.112427026266232,-1.61685813970586
"cv",10,2,34.0119738166216,0.323875749018043,1.63281203789976
"cv",10,3,34.0119738166216,3.35710793663748,-0.120863359300838
"cv",10,4,34.0119738166216,2.02504842332927,-3.20054522391657
"cv",10,5,34.0119738166216,2.56595898851793,-3.64514089913189
"cv",10,6,34.0119738166216,0.475266944364351,-3.60306514396847
"cv",10,7,34.0119738166216,-4.55687027425869,-4.28571413470329
"cv",10,8,34.0119738166216,-4.30954828876985,3.49330471140119
