"","","","","par1","par2"
"cv",5,1,16.3764318825275,2.23984142391425,-3.18645339335229
"cv",5,2,15.9353315176011,2.24900164555528,-3.14446784649643
"cv",5,3,19.6344519225915,2.21889221594876,-3.40861858029548
"cv",5,4,14.6593186498431,2.21154885914462,-3.01733374956098
"cv",5,5,16.3029328093047,2.25298410209372,-3.17369185943951
"cv",5,6,16.60012206131,2.25528141868853,-3.18731308220194
"cv",5,7,16.8238680235402,2.47539493958146,-3.23464661217117
"cv",5,8,15.4419854491671,2.27621476166971,-3.35505398021994
"cv",10,1,34.9534981469831,1.68567792788995,-2.97278235017038
"cv",10,2,34.9735717843912,-0.294814266340063,-1.75973795877792
"cv",10,3,33.955827247501,1.6609335909343,-2.70862712757972
"cv",10,4,33.5485864839052,-0.267908136703215,-1.65597478948061
"cv",10,5,38.7379489671145,-0.295855809766713,-1.97753283802639
"cv",10,6,32.5815720306612,1.65435327759725,-2.64530690724514
"cv",10,7,34.1662092495332,-0.285499303916301,-1.71223824587435
"cv",10,8,33.2919422997849,1.67160456284303,-2.66419808825497
