"","","","","par1","par2","par3"
"cv",5,1,15.773904650923,-0.662243268883517,0.541486020930655,-4.99997719855633
"cv",5,2,10.9876971804877,-0.741722120007473,0.811258400247763,-4.99993023780635
"cv",5,3,16.8899428154304,-0.67736851071534,0.784433329063002,-4.99993132968176
"cv",5,4,11.5393685621656,-0.743922611275998,0.839070878437431,-4.99999831877326
"cv",5,5,13.4315844112124,-0.735077626493707,0.852789106730362,-4.99991980260499
"cv",5,6,11.0985500301288,-0.131546837202519,-0.777933352891091,-3.44914041724686
"cv",5,7,19.8897731457354,-0.506192933463882,-0.483090815884088,-4.22897920715208
"cv",5,8,11.4032674053284,-0.755954941593244,0.814173595051024,-4.99995649764223
"cv",10,1,34.6104730045546,-0.630729460195151,-0.103909955152057,-4.1576772573257
"cv",10,2,27.6724503544956,-0.854644575681308,0.774261576793029,-4.99995915886261
"cv",10,3,26.5047900976868,-0.86979082185857,0.235650420746261,-4.99999292167552
"cv",10,4,24.3982825793826,-0.874404824396422,0.0571984373251211,-4.99998034596631
"cv",10,5,17.5124176146912,-0.883339889541153,0.349537192907972,-4.99999951098542
"cv",10,6,32.7737327901766,-0.840860494513789,0.836258859465124,-4.99999924125479
"cv",10,7,25.1468584319456,-0.878525812076797,-0.0322716235256964,-4.99999968942783
"cv",10,8,24.1206480990089,-0.879183961766,0.215736325827583,-4.9999952048928
