"","","","","par1","par2"
"cv",5,1,24.7663592091577,-1.98173946512708,-4.259973614214
"cv",5,2,16.6261277614152,-3.44916475379551,-0.269473431045508
"cv",5,3,16.6261277647671,-2.0151514274157,-0.269473413850509
"cv",5,4,16.6261277553431,-3.53049859172068,-0.269473462194523
"cv",5,5,16.6261277652333,-3.87111141005754,-0.269473411458822
"cv",5,6,16.6261277578134,-4.15818850283817,-0.269473449522464
"cv",5,7,16.6261277661264,-4.85520408606759,-0.269473406877056
"cv",5,8,16.6261277559255,-2.17152509692729,-0.269473459207092
"cv",10,1,32.5563895347797,-1.79490926973238,-0.265765493894186
"cv",10,2,32.5563895261405,-1.79140589070558,-0.265765504860964
"cv",10,3,36.7710965752115,-2.11896905326512,-0.737557373968355
"cv",10,4,34.2573726598665,-1.79432798818574,-0.4975879968879
"cv",10,5,34.0608947061024,-1.78931713045663,-0.485817415361814
"cv",10,6,32.5563894841015,-1.77691461010299,-0.265765558226326
"cv",10,7,32.5563895092487,-1.79406678382263,-0.265765526303871
"cv",10,8,32.5563895329685,-1.79164256583518,-0.265765496193413
