"","","","","par1","par2"
"cv",5,1,16.1094898782015,2.23358469381625,-2.81503210174018
"cv",5,2,17.4588763035741,2.21282013257564,-3.11794355204888
"cv",5,3,17.0416625969713,2.14187408981851,-3.00160490588655
"cv",5,4,16.6612771999493,2.16924779108833,-2.95592505266485
"cv",5,5,18.3889321639249,2.1835916239239,-3.33855462455332
"cv",5,6,16.3931373511775,2.12437478171136,-2.87824508666459
"cv",5,7,15.9081312051306,2.1661705577601,-2.61725277163958
"cv",5,8,17.878730596131,2.0266811937388,-3.07684673399858
"cv",10,1,33.2625985625106,1.60413265170196,-2.7723621545412
"cv",10,2,33.5976416846587,1.60857077531896,-2.78659141857336
"cv",10,3,43.0070926856495,2.20276524656314,-3.67630098181039
"cv",10,4,35.0055456969335,1.62796043204413,-2.85940828488835
"cv",10,5,34.4114584535113,2.14616865239198,-3.15603488836197
"cv",10,6,32.4579162140958,2.19997068891271,-2.97674149860558
"cv",10,7,30.5343538688157,1.555730041777,-2.61070658817819
"cv",10,8,33.3709541166273,1.67794638623349,-2.866022000519
