"","","","","par1","par2","par3"
"cv",5,1,17.4076768970218,-0.0851016335254812,-0.780801008081042,-1.76621532424783
"cv",5,2,15.8717914875724,0.0172453893807923,-0.936927114904416,-1.86550975894147
"cv",5,3,15.7640942925481,0.159736175842147,-1.18628834036543,-2.03521317689631
"cv",5,4,15.1436341776586,-0.000446233439695957,-0.900345687153019,-1.83631724026749
"cv",5,5,16.7460934884536,-0.0794937199855833,-0.758011955629203,-1.75731149880074
"cv",5,6,14.9207670147081,-0.0704045146012295,-0.829207980206575,-1.78085347379834
"cv",5,7,13.7196533808478,2.85681801494793,-4.99999243048406,-2.07936076673061
"cv",5,8,13.1259328693775,0.0563459229036346,-0.991112155879528,-1.88464613931619
"cv",10,1,29.7938765309528,-1.05982793024291,3.99989962010217,2.86624362463922
"cv",10,2,34.508822621786,-0.308134650213695,-0.366544993011353,-1.59241907067802
"cv",10,3,33.867667735624,-0.267410280081246,-0.496951680097112,-1.69972052112777
"cv",10,4,21.7292802692972,-1.0286750023095,3.99887323461109,2.95291037314151
"cv",10,5,26.9052385739335,-0.183390221278272,-0.470124393232741,-1.62807537438188
"cv",10,6,26.3765999996999,-0.309269107087209,-0.357046541216092,-1.52169154445696
"cv",10,7,28.1602467386235,-1.06680404048847,3.999962763081,2.87206974664717
"cv",10,8,26.1148436776901,-0.341924701155654,-0.203770043133408,-1.38631512540638
