"","","","","par1","par2"
"cv",5,1,16.4723095690557,-2.55422667914583,-3.45018071029944
"cv",5,2,16.4723095690557,-1.74765105255959,-4.82831874056019
"cv",5,3,16.4723095690557,-3.42016889328246,-2.9434546523464
"cv",5,4,16.4723095690557,-1.03841221381563,-3.00551869233592
"cv",5,5,16.4723095690557,-1.45897898385338,-3.89690439851348
"cv",5,6,16.4723095690557,-1.61991815487014,-4.3377337359839
"cv",5,7,16.4723095690557,0.782005582190516,-4.92322089602014
"cv",5,8,16.4723095690557,-0.796249414769496,-3.13155249252008
"cv",10,1,31.9171547799685,-3.9029611161097,-4.27946987029957
"cv",10,2,31.9171547799685,0.53498187622829,-4.94464216409915
"cv",10,3,31.9171547799685,-0.565215074849781,-3.15400721284074
"cv",10,4,31.9171547799685,-0.927019204745154,-4.49369691174557
"cv",10,5,31.9171547799685,0.454699392451573,-4.26104145931114
"cv",10,6,31.9171547799685,-3.69312263026084,-4.56678847714123
"cv",10,7,31.9171547799685,-2.08400622723295,-4.62747502266247
"cv",10,8,31.9171547799685,-1.83154680974035,-3.35239688075588
