"","","","","par1","par2"
"cv",5,1,16.4723095690557,-3.39999012892357,-4.0487845996389
"cv",5,2,16.4723095690557,-3.63047826986687,-4.59373331820867
"cv",5,3,16.4723095690557,-3.26121059765536,-4.30767093750748
"cv",5,4,16.4723095690557,-2.66952575347706,-4.26367630305246
"cv",5,5,16.4723095690557,-2.96680956937338,-4.37993768076698
"cv",5,6,16.4723095690557,-3.10093439947245,-3.77741372381756
"cv",5,7,16.4723095690557,-2.75832739834552,-4.9562386482443
"cv",5,8,16.4723095690557,-3.60391161386034,-3.56187219117198
"cv",10,1,32.0630600744426,-1.79455196507997,-1.04270537658443
"cv",10,2,32.0630601009619,-1.7930200899367,-1.04270531096076
"cv",10,3,32.0630600811167,-1.79048511221184,-1.04270536006914
"cv",10,4,32.0630600744163,-1.79047841985721,-1.04270537664951
"cv",10,5,40.4343479713848,-2.00861049690363,-3.62986710403254
"cv",10,6,32.0630600737796,-1.79440616665193,-1.04270537822507
"cv",10,7,32.0630601052191,-1.79152042322784,-1.0427053004261
"cv",10,8,32.0630601058673,-1.79173100431714,-1.04270529882209
