"","","","","par1","par2"
"cv",5,1,17.0072840349478,3.99999999869089,3.99999999956107
"cv",5,2,17.0187745902975,3.99999999702342,3.99999999985794
"cv",5,3,17.0056414060023,3.99999999935816,3.99999999999708
"cv",5,4,17.02726002658,3.99999999638878,3.99999999977302
"cv",5,5,17.022458729878,3.99999999974126,3.99999999984243
"cv",5,6,17.02726002653,3.99999999874568,3.99999999984848
"cv",5,7,17.0102021697187,3.99999999993176,3.99999999994797
"cv",5,8,17.0199350921848,3.99999999698772,3.99999999992407
"cv",10,1,34.0516764887685,3.99999999992024,3.99999999967377
"cv",10,2,34.0365600405361,3.99999999987861,3.99999999987358
"cv",10,3,34.0116110693635,3.99999999991556,3.99999999985547
"cv",10,4,34.0087842305505,3.99999999659933,3.99999999653991
"cv",10,5,34.0134855194614,3.99999999979269,3.99999999917913
"cv",10,6,34.039726655077,3.99999999916645,3.99999999963258
"cv",10,7,34.0412013964526,3.99999999762989,3.99999999786066
"cv",10,8,34.0123217477809,3.99999999986567,3.99999999937108
