"","","","","par1","par2"
"cv",5,1,6.85102300933514,1.73512367272303,-4.9999997869888
"cv",5,2,17.0059869083108,1.72166462947862,-4.99999999984678
"cv",5,3,12.0298712118656,1.57550415770665,-4.99999999902453
"cv",5,4,17.0059869083108,1.72166331179525,-4.99999999991102
"cv",5,5,17.3370442099625,1.69824229748244,-4.99999999930345
"cv",5,6,15.2056733921808,1.76954714467745,-4.99999993672533
"cv",5,7,4.22304950037063,1.82385475666872,-4.99998017745318
"cv",5,8,17.0059869083108,1.72163191544941,-4.99999087725417
"cv",10,1,16.7300997143487,1.77083301944961,-4.99999999997769
"cv",10,2,28.9536377778586,0.920514627250501,-3.99535466412781
"cv",10,3,7.56984588173747,1.88194132487754,-4.99999999955519
"cv",10,4,0.0163836872292207,1.74175768386943,-4.80700005299392
"cv",10,5,3.76827295516492,1.85179427597199,-4.96359248443498
"cv",10,6,10.2625028334906,1.44822195079712,-4.30030807683614
"cv",10,7,4.65231368100729,1.8709790257555,-4.97197064531865
"cv",10,8,1.02424150646446,1.88402565042532,-4.99652049926737
