"","","","","par1","par2"
"cv",5,1,13.3889625714348,1.78524504202624,-4.99999999883978
"cv",5,2,3.48306395452605,1.88276190498406,-4.99999999711022
"cv",5,3,10.7835333274131,1.89290926708672,-4.99999999988374
"cv",5,4,3.68345425464,1.89392346730392,-4.99999971236996
"cv",5,5,17.0289614161773,1.87478985982782,-4.99999999999005
"cv",5,6,8.28364215615075,1.87911617614686,-4.99999999998087
"cv",5,7,15.9276186440705,1.88225589570017,-4.99999999745969
"cv",5,8,3.60479981974322,1.87968734425992,-4.99999998081028
"cv",10,1,32.4749013730301,1.39886628770753,-3.42389567241753
"cv",10,2,8.0122900691925,2.37784491093132,-4.99999997574396
"cv",10,3,20.9392395219392,1.48881379962482,-3.45689153548737
"cv",10,4,17.2344590210978,1.50555637864448,-3.46232181702521
"cv",10,5,20.1428233374585,1.4218610150265,-3.32988163239237
"cv",10,6,8.7923277627562,1.54046072611481,-3.55076193023205
"cv",10,7,20.420018911639,2.36162063672891,-4.99999999928168
"cv",10,8,24.9312757842414,2.27517523642119,-4.9999999999172
