"","","","","par1","par2"
"cv",5,1,19.4512529334663,-4.9999999999994,-0.637661268651822
"cv",5,2,9.37113764315291,-4.99999999999826,-0.474437864427189
"cv",5,3,9.68149793961158,-4.99999999999882,-0.442584998209754
"cv",5,4,15.8048908586119,-4.99999999999,-0.588268518680241
"cv",5,5,13.6323227001411,-4.99999999999866,-0.519119918917597
"cv",5,6,12.0384082032009,-4.99999999999797,-0.476003241216172
"cv",5,7,11.8757216636409,-4.99999999999948,-0.441150726410009
"cv",5,8,15.7237608682668,-4.99999999999966,-0.572814123566566
"cv",10,1,22.0791108862318,-4.99999999999798,-0.441684832267824
"cv",10,2,26.6454507657481,-4.99999999999821,-0.483337679658301
"cv",10,3,25.1898030552121,-4.99999999999763,-0.431266732867655
"cv",10,4,24.3856147055316,-4.99999999999811,-0.425276028012001
"cv",10,5,30.3845912658226,-4.99999999999751,-0.520922987165874
"cv",10,6,27.6355535872401,-4.99999999997795,-0.500184914187632
"cv",10,7,31.6000976592697,-4.99999999999832,-0.535289219009662
"cv",10,8,24.3773577546878,-4.99999999999924,-0.465208032009376
