"","","","","par1","par2"
"cv",5,1,16.6972727821073,2.10770586621747,-2.0082855506749
"cv",5,2,16.7549575424959,1.98303069336916,-2.00178093704593
"cv",5,3,13.8253588797681,2.05915689397152,-1.81698811650947
"cv",5,4,15.1631554844442,2.10832269579073,-1.84009224758512
"cv",5,5,16.6794552012557,2.0585894767534,-1.85485406281542
"cv",5,6,15.6965292404931,2.04905500335688,-1.83041223081063
"cv",5,7,15.6655857099637,2.07129036461842,-1.83149219835581
"cv",5,8,14.6937481113515,2.04362296439618,-1.79753231803642
"cv",10,1,31.8732735009101,3.53572129668209,-2.17756057821384
"cv",10,2,29.7158064646266,3.64396446625981,-2.05577524533084
"cv",10,3,28.6854234853302,3.71017596466723,-2.11882834049587
"cv",10,4,26.8464572478958,3.62526897631696,-2.04856248488818
"cv",10,5,24.2379624069538,3.52752456144525,-2.0158143195535
"cv",10,6,33.1077722413175,3.65540851905731,-2.06091830712334
"cv",10,7,31.8873002534224,3.5876485420565,-2.05191321344816
"cv",10,8,31.6139149941368,3.60881491109724,-2.04754553157924
