"","","","","par1","par2"
"cv",5,1,17.0059869083108,1.04983949124871,-3.37520280300835
"cv",5,2,17.0059869083108,2.35721605879572,-1.4658106237501
"cv",5,3,17.0059869083108,-0.699355777087125,2.41472493352016
"cv",5,4,17.0059869083108,3.23535091491832,-1.26538340374722
"cv",5,5,17.0059869083108,-4.93467986278146,1.66714963171449
"cv",5,6,17.0059869083108,0.367893055854135,0.132710848469287
"cv",5,7,17.0059869083108,-3.33893010416068,1.53225310888462
"cv",5,8,17.0059869083108,0.627609524154958,-0.500797650842958
"cv",10,1,34.0119738166215,-2.15188121843632,2.06925987601668
"cv",10,2,34.0119738166215,2.80395511863753,2.40277394299103
"cv",10,3,34.0119738166215,-2.80296369386527,-0.397208978842519
"cv",10,4,34.0119738166215,-1.40881365555807,2.25110454864915
"cv",10,5,34.0119738166215,0.284456265984475,-3.25013388463225
"cv",10,6,34.0119738166215,-2.73244238542418,-0.790066804695089
"cv",10,7,34.0119738166215,-1.3494787628796,1.71851377733178
"cv",10,8,34.0119738166215,0.32575050097555,2.53638691243265
