"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.64713753876276,-4.31247493567869
"cv",5,2,16.4723095690557,-4.20881788654965,-3.98009243707692
"cv",5,3,16.4723095690557,-1.96963146092568,-4.72114244069661
"cv",5,4,16.4723095690557,-3.74043482314207,-4.70423490761819
"cv",5,5,16.4723095690557,-2.9309974351031,-4.01284595460793
"cv",5,6,16.4723095690557,-3.88950448100074,-3.95672606914791
"cv",5,7,16.4723095690557,-3.74210876551992,-4.5783881781572
"cv",5,8,16.4723095690557,-3.9076494372566,-4.19217650556603
"cv",10,1,32.2575331562006,2.56331462671014,-4.99999755425406
"cv",10,2,32.356500621937,2.56668870649655,-4.99999998952749
"cv",10,3,32.539747557273,2.57310052907672,-4.99999928918081
"cv",10,4,34.2684252446594,-4.99999999999318,-1.08246599472272
"cv",10,5,32.3704214266219,2.56855657239866,-4.99999781868229
"cv",10,6,34.4427830520448,2.42934356291485,-4.99990526200806
"cv",10,7,32.3500309540892,2.56608665261577,-4.99938620728053
"cv",10,8,34.5714056186012,2.42383308328921,-4.99999999997706
