"","","","","par1","par2"
"cv",5,1,17.0059869083108,-0.653056213106433,2.43579822533047
"cv",5,2,17.0059869083108,-4.91443304919892,2.19015812193293
"cv",5,3,17.0059869083108,-1.26854879031128,2.63491302256363
"cv",5,4,17.0059869083108,-4.60692028159501,1.41654968791815
"cv",5,5,17.0059869083108,3.68801307323948,2.09426532996891
"cv",5,6,17.0059869083108,-2.57469998649321,2.63209886955789
"cv",5,7,17.0059869083108,-1.34176358073408,2.24751136463784
"cv",5,8,17.0059869083108,0.637778200280375,2.38098647724837
"cv",10,1,34.0119738166215,-1.37806782816122,1.31864353362471
"cv",10,2,34.0119738166215,1.67386969737777,2.62518075286219
"cv",10,3,34.0119738166215,-1.31626745235469,2.07570213276056
"cv",10,4,34.0119738166215,-1.60695595946613,2.32367764162858
"cv",10,5,34.0119738166215,-4.01280175076641,1.98450964633961
"cv",10,6,34.0119738166215,-2.08284808328911,0.186043706068618
"cv",10,7,34.0119738166215,-4.76852147625363,2.18777702166492
"cv",10,8,34.0119738166215,-1.81387059524131,2.06033804966137
