"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.78871195722189,-4.57762337278022
"cv",5,2,16.4723095690557,-2.65346134623789,-3.9310892722423
"cv",5,3,16.4723095690557,-4.37564393314887,-3.58898824095798
"cv",5,4,16.4723095690557,-1.79248733333141,-4.67513597594528
"cv",5,5,16.4723095690557,-3.69863163120195,-4.29546434006765
"cv",5,6,16.4723095690557,-4.88474024967068,-4.5489345566656
"cv",5,7,16.4723095690557,-1.79166640491129,-4.64894371973021
"cv",5,8,16.4723095690557,-1.7937660459972,-4.7643642126433
"cv",10,1,31.9171547799685,-3.22626787596264,-4.72772723112099
"cv",10,2,31.9171547799685,-3.24614221388234,-4.12297780264224
"cv",10,3,31.9171547799685,-2.17071829923811,-4.32669078247835
"cv",10,4,31.9171547799685,-3.49390286855287,-4.56006357951414
"cv",10,5,31.9171547799685,-3.07180439018062,-3.75444009346467
"cv",10,6,31.9171547799685,-3.53576987223308,-4.16939949101339
"cv",10,7,31.9171547799685,-3.15201049647434,-4.56621467961737
"cv",10,8,31.9171547799685,-2.15188267149044,-4.68921856686742
