"","","","","par1","par2"
"cv",5,1,15.0674563507815,0.746557652693905,-2.54064533728038
"cv",5,2,17.0059869083108,0.662589460473197,-2.49936373434904
"cv",5,3,20.2701244786339,0.618477817770391,-2.83734932106626
"cv",5,4,15.7255553825576,0.652140064483719,-2.46115635792437
"cv",5,5,13.8179072847295,0.606802642526239,-2.45971826886398
"cv",5,6,11.4373675222689,0.635958099954749,-2.39458806710281
"cv",5,7,12.3094386349162,0.743061966117101,-2.36519827901337
"cv",5,8,14.7837040989405,0.646663389001438,-2.49057803761425
"cv",10,1,31.1750337904623,0.380412756318005,-1.6968407581287
"cv",10,2,32.1832568024229,0.38593336265308,-1.64106206445419
"cv",10,3,33.8829705408926,0.425123638491956,-1.66929471687251
"cv",10,4,34.214806162812,0.471310688731831,-1.72990074970819
"cv",10,5,32.8084690875033,0.390987944375986,-1.69758711532285
"cv",10,6,32.7948125600054,0.400357943010069,-1.62449984655036
"cv",10,7,30.2647005966957,0.409106478553051,-1.55587182617293
"cv",10,8,26.9808789849759,0.42205491650167,-1.47128619728537
