"","","","","par1","par2"
"cv",5,1,8.41895846493774,-0.619758640761424,-4.99999999999997
"cv",5,2,15.1707388795524,-0.584026016667805,-4.99999999999949
"cv",5,3,12.7334940455725,-0.606608691850504,-4.99999999999983
"cv",5,4,13.1629547072278,-0.602445055031947,-4.99999999999984
"cv",5,5,14.6004203019433,-0.598973208886111,-4.99999999999986
"cv",5,6,9.95825274569764,-0.595442215635284,-4.99999999999849
"cv",5,7,12.2124577873153,-0.595715661997013,-4.99999999999973
"cv",5,8,15.3760497170239,-0.567418378643361,-4.99999999999994
"cv",10,1,25.6597119853491,-0.632017620881618,-4.9999999999998
"cv",10,2,25.3342974445398,-0.620949337543484,-4.99999999999979
"cv",10,3,22.0144218480889,-0.636863877816491,-4.99999999999917
"cv",10,4,27.6133595644347,-0.61294629352488,-4.99999999999861
"cv",10,5,23.3160609335332,-0.621698196821883,-4.99999999999965
"cv",10,6,23.8458196499305,-0.62998931340711,-4.99999999999999
"cv",10,7,21.3054853130972,-0.63910786194079,-4.99999999999952
"cv",10,8,32.7317237617011,-0.602062100147504,-4.99999999999938
