"","","","","par1","par2"
"cv",5,1,15.0063856435043,3.99999999999948,-0.00798332989822469
"cv",5,2,15.8849030711894,3.99999999999964,-0.0376105675283069
"cv",5,3,17.2428758519124,3.99999999999535,-0.0746000361074197
"cv",5,4,16.5351842056174,3.99999999999925,-0.0547842981648791
"cv",5,5,13.171263738884,3.99999999999985,0.061806197663481
"cv",5,6,15.4928339892909,3.99999999999974,-0.027784463084354
"cv",5,7,14.1346130585008,3.99999999999943,0.0208421678596529
"cv",5,8,14.1472471105416,3.99999999998978,0.021912730680979
"cv",10,1,23.1828812504217,3.99999999999029,-0.542101999865077
"cv",10,2,23.7977026123794,3.99999999999875,-0.546283997342367
"cv",10,3,19.9188958758398,3.99999999999925,-0.518011730614087
"cv",10,4,10.9086036260702,3.99999999999997,-0.440613932829894
"cv",10,5,31.5922450960051,3.99999999999952,-0.598294755005009
"cv",10,6,21.0823578735832,3.99999999999911,-0.527735482351423
"cv",10,7,25.0041219644755,3.99999999999934,-0.55477684536634
"cv",10,8,30.4045541881028,3.99999999999935,-0.593301120165726
