"","","","","par1","par2"
"cv",5,1,17.0059869083108,0.845367238998684,-1.99456823912478
"cv",5,2,15.881071997982,0.86078203827087,-1.99997921711892
"cv",5,3,14.6807165606854,0.853372399376106,-2.07388448150106
"cv",5,4,14.9212287804266,0.872056345816789,-2.01024564271978
"cv",5,5,15.8756099514724,0.836779706232652,-1.96655641861434
"cv",5,6,15.3007285744751,0.798471719152569,-1.97590301103093
"cv",5,7,35.6004858866226,2.43140741098996,-1.69110099596052
"cv",5,8,13.7718319604995,0.769217159010036,-2.0345405741716
"cv",10,1,31.7145601279659,0.775858057441761,-1.67222298715373
"cv",10,2,32.9672387923175,0.801990099927146,-1.72655122006516
"cv",10,3,33.4761675896203,0.802671191513172,-1.74328905446922
"cv",10,4,30.2891554899252,0.834875901346236,-1.64730788538235
"cv",10,5,32.6218779296005,0.817866747454083,-1.66344451849527
"cv",10,6,28.0051421092573,0.780238525772062,-1.57884979819025
"cv",10,7,35.7568480576646,0.980628598618964,-1.71295462444938
"cv",10,8,29.3771809303724,0.805280475837196,-1.60345974140461
