"","","","","par1","par2"
"cv",5,1,16.4723095690557,-1.38706371867109,-4.83095598225068
"cv",5,2,16.4723095690557,-0.148688973349891,-3.43213007092273
"cv",5,3,16.4723095690557,-3.61939421866209,-4.22070087366306
"cv",5,4,16.4723095690557,-1.27174109816091,-4.16607064592251
"cv",5,5,16.4723095690557,0.893809541534919,-4.89294610887136
"cv",5,6,16.4723095690557,-3.06885311508145,-4.94713665662477
"cv",5,7,16.4723095690557,0.762193643877997,-4.95326487526616
"cv",5,8,16.4723095690557,-3.45611621681856,-4.21589475039702
"cv",10,1,48.9027509986316,-3.64864757996166,-3.0660254428335
"cv",10,2,32.2271473631873,2.99946925261528,-4.99650815354442
"cv",10,3,32.2268300735355,3.00054902613201,-4.99916224442069
"cv",10,4,32.2268272077569,3.00096922103194,-4.99999956898684
"cv",10,5,32.2268329576878,3.00097365418962,-4.99999902987112
"cv",10,6,32.2240560218075,2.83935074684313,-4.68475907698896
"cv",10,7,32.2274634417104,2.99628658516452,-4.98968938947793
"cv",10,8,32.2260572172681,2.99988510263437,-4.99910060875318
