"","","","","par1","par2"
"cv",5,1,17.0059880351659,3.999999999727,3.99999999992466
"cv",5,2,17.0059906531845,3.99999999817065,3.99999998850312
"cv",5,3,17.0059870724565,3.99999999729727,3.99999999302594
"cv",5,4,17.0059877176686,3.9999999988129,3.99999999866143
"cv",5,5,17.0059894772224,3.99999999982679,3.99999999533294
"cv",5,6,17.0059911757182,3.99999999961585,3.9999999983473
"cv",5,7,17.0059911958767,3.99999999904866,3.99999998935083
"cv",5,8,17.0059888524519,3.99999999992355,3.9999999997973
"cv",10,1,34.0119845309926,3.99999999996944,3.99999999607254
"cv",10,2,34.0119787315291,3.99999999969645,3.99999999978753
"cv",10,3,34.0119730596431,3.9999999998969,3.9999999985759
"cv",10,4,34.011977484291,3.99999999991495,3.99999999980788
"cv",10,5,34.0119820703403,3.99999999876745,3.99999999753627
"cv",10,6,34.0119763369966,3.99999999997063,3.99999999656202
"cv",10,7,34.0119757466294,3.99999999946786,3.99999999776334
"cv",10,8,34.0119768834188,3.99999999967258,3.99999999998795
