"","","","","par1","par2"
"cv",5,1,17.0182043519923,3.99999999995174,-4.99999999899901
"cv",5,2,17.0072251422577,3.99999999979619,-4.9999999997451
"cv",5,3,17.0288023846834,3.99999999991657,-4.99999999939862
"cv",5,4,16.9863862977153,3.99999999996203,-4.99999999680807
"cv",5,5,17.0042304541911,3.99999999992676,-4.99999998700003
"cv",5,6,16.9866310011481,3.99999999999164,-4.99999998287409
"cv",5,7,17.0111090089281,3.99999999995077,-4.99999999994388
"cv",5,8,16.9925985354576,3.99999999999945,-4.21423908184078
"cv",10,1,34.011969661084,3.99999999931546,3.99999999013759
"cv",10,2,34.0080337885009,3.99999999999968,-4.36261606818582
"cv",10,3,34.0306276292298,3.9999999995237,-4.99999999277626
"cv",10,4,34.0148401306351,3.99999999999335,-4.99999997635799
"cv",10,5,34.0080631267852,3.99999999999995,-4.00489597917653
"cv",10,6,34.0078853168129,3.99999999999986,-4.10389011500836
"cv",10,7,34.0394304324923,3.99999999936019,-4.99999998853712
"cv",10,8,34.0135838592697,3.99999999999998,-4.95839959257441
