"","","","","par1","par2"
"cv",5,1,14.5772925093991,-4.99999999999948,-0.533039594627525
"cv",5,2,12.3329262778073,-4.99999999999941,-0.46930835035803
"cv",5,3,6.2173660406741,-4.99999999999929,-0.41273531099226
"cv",5,4,13.0470870874811,-4.99999999999302,-0.494376025836921
"cv",5,5,10.7229225480739,-4.99999999999989,-0.492337408077137
"cv",5,6,20.4837860267428,-4.99999999999942,-0.628750313035443
"cv",5,7,11.3288377904287,-4.99999999999921,-0.48356145882735
"cv",5,8,15.4902624553542,-4.99999999999788,-0.533983635869764
"cv",10,1,24.4211436715691,-4.99999999999796,-0.464020659505747
"cv",10,2,31.7991904346574,-4.99999999999852,-0.553329861739655
"cv",10,3,23.0949690408909,-4.99999999999007,-0.48798808366394
"cv",10,4,33.7476593065393,-4.99999999999867,-0.586824063093524
"cv",10,5,23.689929166772,-4.99999999999841,-0.467286743014694
"cv",10,6,25.7240079497702,-4.99999999999481,-0.500805277845287
"cv",10,7,21.6627478292992,-4.99999999999915,-0.491439319412161
"cv",10,8,32.142225778331,-4.99999999999691,-0.579239293898045
