"","","","","par1","par2"
"cv",5,1,16.8560535452498,-0.546265948096534,-2.07893932150279
"cv",5,2,22.243149360731,-0.644272994594818,-4.99999999999703
"cv",5,3,16.3067351835842,-0.601950517814613,-1.7411262794361
"cv",5,4,28.1984385028465,-0.708127630351148,-4.99999999999898
"cv",5,5,16.2326455696813,-0.62441598801812,-1.69056993960008
"cv",5,6,13.2780464209006,-0.697935899345885,-4.99999996648198
"cv",5,7,16.4647253674361,-0.575068356236133,-1.92772802129031
"cv",5,8,16.2942798305519,-0.60807276608695,-1.73775734133396
"cv",10,1,36.0812607701085,-0.488330085337063,-2.15265865520212
"cv",10,2,32.2595653567597,-0.522859015099033,-1.65717371882623
"cv",10,3,70.3742515902969,-0.703583423761711,-4.99999999999992
"cv",10,4,31.8094694048976,-0.55314868622323,-1.67010282379074
"cv",10,5,32.3398174250977,-0.496315502253991,-1.74814043064586
"cv",10,6,32.1945718410266,-0.545191935989717,-1.64371978986923
"cv",10,7,32.1530833107685,-0.551756841645738,-1.64839059701021
"cv",10,8,32.106816555733,-0.525508781089978,-1.70243018947918
